config_id,mods,density,n_vars,k,n_traj,traj_length,do_proba_learner,do_skeleton_learner,do_KLearner,count,recall,precision,fscore,dist2opt,skeleton_count,skeleton_recall,skeleton_precision,skeleton_fscore,skeleton_dist2opt,hamming,structural hamming,learning_time
"(4, 0.1, 4, 3, 500, 105, False, True, False)",4,0.1,4,3,500,105,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.02337129900115542
"(4, 0.1, 4, 3, 500, 105, False, True, False)",4,0.1,4,3,500,105,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.03673649199481588
"(4, 0.1, 4, 3, 500, 105, False, True, False)",4,0.1,4,3,500,105,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.03346432899706997
"(4, 0.1, 4, 3, 500, 105, False, True, False)",4,0.1,4,3,500,105,False,True,False,"{'tp': 5, 'tn': 125, 'fp': 1, 'fn': 1}",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.23570226039551578,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.02438592800172046
"(4, 0.1, 4, 3, 500, 105, False, True, False)",4,0.1,4,3,500,105,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,3,0.0265400719945319
"(4, 0.1, 4, 3, 500, 105, False, True, False)",4,0.1,4,3,500,105,False,True,False,"{'tp': 5, 'tn': 125, 'fp': 1, 'fn': 1}",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.23570226039551578,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.033396330996765755
"(4, 0.1, 4, 3, 500, 105, False, True, False)",4,0.1,4,3,500,105,False,True,False,"{'tp': 5, 'tn': 125, 'fp': 1, 'fn': 1}",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.23570226039551578,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,1,0.03683367899793666
"(4, 0.1, 4, 3, 500, 105, False, True, False)",4,0.1,4,3,500,105,False,True,False,"{'tp': 3, 'tn': 124, 'fp': 2, 'fn': 3}",0.5,0.6,0.5454545454545454,0.6403124237432849,"{'tp': 4, 'tn': 59, 'fp': 1, 'fn': 2}",0.6666666666666666,0.8,0.7272727272727272,0.38873012632302,3,4,0.028042741992976516
"(4, 0.1, 4, 3, 500, 105, False, True, False)",4,0.1,4,3,500,105,False,True,False,"{'tp': 4, 'tn': 125, 'fp': 1, 'fn': 2}",0.6666666666666666,0.8,0.7272727272727272,0.38873012632302,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.02982470000279136
"(4, 0.1, 4, 3, 500, 105, False, True, False)",4,0.1,4,3,500,105,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,1,0.021108303000801243
"(4, 0.1, 4, 3, 500, 105, False, True, False)",4,0.1,4,3,500,105,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.03536580900254194
"(4, 0.1, 4, 3, 500, 105, False, True, False)",4,0.1,4,3,500,105,False,True,False,"{'tp': 4, 'tn': 125, 'fp': 1, 'fn': 2}",0.6666666666666666,0.8,0.7272727272727272,0.38873012632302,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,1,0.029867355988244526
"(4, 0.1, 4, 3, 500, 105, False, True, False)",4,0.1,4,3,500,105,False,True,False,"{'tp': 5, 'tn': 125, 'fp': 1, 'fn': 1}",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.23570226039551578,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.027831874002004042
"(4, 0.1, 4, 3, 500, 105, False, True, False)",4,0.1,4,3,500,105,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.02358544299204368
"(4, 0.1, 4, 3, 500, 105, False, True, False)",4,0.1,4,3,500,105,False,True,False,"{'tp': 5, 'tn': 125, 'fp': 1, 'fn': 1}",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.23570226039551578,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.023761609991197474
"(4, 0.1, 4, 3, 500, 105, False, True, False)",4,0.1,4,3,500,105,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.0224694970092969
"(4, 0.1, 4, 3, 500, 105, False, True, False)",4,0.1,4,3,500,105,False,True,False,"{'tp': 5, 'tn': 125, 'fp': 1, 'fn': 1}",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.23570226039551578,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,3,0.040780601993901655
"(4, 0.1, 4, 3, 500, 105, False, True, False)",4,0.1,4,3,500,105,False,True,False,"{'tp': 5, 'tn': 125, 'fp': 1, 'fn': 1}",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.23570226039551578,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,2,0.04265485699579585
"(4, 0.1, 4, 3, 500, 105, False, True, False)",4,0.1,4,3,500,105,False,True,False,"{'tp': 5, 'tn': 125, 'fp': 1, 'fn': 1}",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.23570226039551578,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,2,0.026966617006110027
"(4, 0.1, 4, 3, 500, 110, False, True, False)",4,0.1,4,3,500,110,False,True,False,"{'tp': 5, 'tn': 124, 'fp': 2, 'fn': 1}",0.8333333333333334,0.7142857142857143,0.7692307692307692,0.33077247593928105,"{'tp': 6, 'tn': 59, 'fp': 1, 'fn': 0}",1.0,0.8571428571428571,0.923076923076923,0.1428571428571429,1,3,0.06651306399726309
"(4, 0.1, 4, 3, 500, 110, False, True, False)",4,0.1,4,3,500,110,False,True,False,"{'tp': 5, 'tn': 125, 'fp': 1, 'fn': 1}",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.23570226039551578,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,2,0.023346257003140636
"(4, 0.1, 4, 3, 500, 110, False, True, False)",4,0.1,4,3,500,110,False,True,False,"{'tp': 4, 'tn': 124, 'fp': 2, 'fn': 2}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.47140452079103173,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.02523345800000243
"(4, 0.1, 4, 3, 500, 110, False, True, False)",4,0.1,4,3,500,110,False,True,False,"{'tp': 4, 'tn': 125, 'fp': 1, 'fn': 2}",0.6666666666666666,0.8,0.7272727272727272,0.38873012632302,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,1,0.023237596993567422
"(4, 0.1, 4, 3, 500, 110, False, True, False)",4,0.1,4,3,500,110,False,True,False,"{'tp': 4, 'tn': 126, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,2,0.035340035989065655
"(4, 0.1, 4, 3, 500, 110, False, True, False)",4,0.1,4,3,500,110,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.07676519700908102
"(4, 0.1, 4, 3, 500, 110, False, True, False)",4,0.1,4,3,500,110,False,True,False,"{'tp': 4, 'tn': 124, 'fp': 2, 'fn': 2}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.47140452079103173,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.06276801000058185
"(4, 0.1, 4, 3, 500, 110, False, True, False)",4,0.1,4,3,500,110,False,True,False,"{'tp': 4, 'tn': 126, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,2,0.021635124008753337
"(4, 0.1, 4, 3, 500, 110, False, True, False)",4,0.1,4,3,500,110,False,True,False,"{'tp': 5, 'tn': 125, 'fp': 1, 'fn': 1}",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.23570226039551578,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.022498717007692903
"(4, 0.1, 4, 3, 500, 110, False, True, False)",4,0.1,4,3,500,110,False,True,False,"{'tp': 3, 'tn': 123, 'fp': 3, 'fn': 3}",0.5,0.5,0.5,0.7071067811865476,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,2,0.033492695991299115
"(4, 0.1, 4, 3, 500, 110, False, True, False)",4,0.1,4,3,500,110,False,True,False,"{'tp': 5, 'tn': 125, 'fp': 1, 'fn': 1}",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.23570226039551578,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.06426134199136868
"(4, 0.1, 4, 3, 500, 110, False, True, False)",4,0.1,4,3,500,110,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.026300444995285943
"(4, 0.1, 4, 3, 500, 110, False, True, False)",4,0.1,4,3,500,110,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.024047339989920147
"(4, 0.1, 4, 3, 500, 110, False, True, False)",4,0.1,4,3,500,110,False,True,False,"{'tp': 4, 'tn': 124, 'fp': 2, 'fn': 2}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.47140452079103173,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,4,0.04141520999837667
"(4, 0.1, 4, 3, 500, 110, False, True, False)",4,0.1,4,3,500,110,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.03022537298966199
"(4, 0.1, 4, 3, 500, 110, False, True, False)",4,0.1,4,3,500,110,False,True,False,"{'tp': 4, 'tn': 126, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,2,0.0226915280072717
"(4, 0.1, 4, 3, 500, 110, False, True, False)",4,0.1,4,3,500,110,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,1,0.053723627992440015
"(4, 0.1, 4, 3, 500, 110, False, True, False)",4,0.1,4,3,500,110,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.02905060799093917
"(4, 0.1, 4, 3, 500, 110, False, True, False)",4,0.1,4,3,500,110,False,True,False,"{'tp': 3, 'tn': 125, 'fp': 1, 'fn': 3}",0.5,0.75,0.6,0.5590169943749475,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,2,0.02314675200614147
"(4, 0.1, 4, 3, 500, 110, False, True, False)",4,0.1,4,3,500,110,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,1,0.025332268996862695
"(4, 0.1, 4, 3, 500, 115, False, True, False)",4,0.1,4,3,500,115,False,True,False,"{'tp': 5, 'tn': 125, 'fp': 1, 'fn': 1}",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.23570226039551578,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.03238643999793567
"(4, 0.1, 4, 3, 500, 115, False, True, False)",4,0.1,4,3,500,115,False,True,False,"{'tp': 4, 'tn': 125, 'fp': 1, 'fn': 2}",0.6666666666666666,0.8,0.7272727272727272,0.38873012632302,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,4,0.0328618759958772
"(4, 0.1, 4, 3, 500, 115, False, True, False)",4,0.1,4,3,500,115,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,1,0.03391786900465377
"(4, 0.1, 4, 3, 500, 115, False, True, False)",4,0.1,4,3,500,115,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,1,0.02600753000297118
"(4, 0.1, 4, 3, 500, 115, False, True, False)",4,0.1,4,3,500,115,False,True,False,"{'tp': 4, 'tn': 126, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,2,0.036529721997794695
"(4, 0.1, 4, 3, 500, 115, False, True, False)",4,0.1,4,3,500,115,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.02869171900965739
"(4, 0.1, 4, 3, 500, 115, False, True, False)",4,0.1,4,3,500,115,False,True,False,"{'tp': 5, 'tn': 125, 'fp': 1, 'fn': 1}",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.23570226039551578,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.02442300300754141
"(4, 0.1, 4, 3, 500, 115, False, True, False)",4,0.1,4,3,500,115,False,True,False,"{'tp': 3, 'tn': 125, 'fp': 1, 'fn': 3}",0.5,0.75,0.6,0.5590169943749475,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,3,0.025773635003133677
"(4, 0.1, 4, 3, 500, 115, False, True, False)",4,0.1,4,3,500,115,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.04183063299569767
"(4, 0.1, 4, 3, 500, 115, False, True, False)",4,0.1,4,3,500,115,False,True,False,"{'tp': 4, 'tn': 126, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,2,0.022574510003323667
"(4, 0.1, 4, 3, 500, 115, False, True, False)",4,0.1,4,3,500,115,False,True,False,"{'tp': 4, 'tn': 125, 'fp': 1, 'fn': 2}",0.6666666666666666,0.8,0.7272727272727272,0.38873012632302,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,4,0.026280694000888616
"(4, 0.1, 4, 3, 500, 115, False, True, False)",4,0.1,4,3,500,115,False,True,False,"{'tp': 5, 'tn': 125, 'fp': 1, 'fn': 1}",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.23570226039551578,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.03127394100010861
"(4, 0.1, 4, 3, 500, 115, False, True, False)",4,0.1,4,3,500,115,False,True,False,"{'tp': 4, 'tn': 124, 'fp': 2, 'fn': 2}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.47140452079103173,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,2,0.03228529400075786
"(4, 0.1, 4, 3, 500, 115, False, True, False)",4,0.1,4,3,500,115,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.05099135100317653
"(4, 0.1, 4, 3, 500, 115, False, True, False)",4,0.1,4,3,500,115,False,True,False,"{'tp': 2, 'tn': 126, 'fp': 0, 'fn': 4}",0.3333333333333333,1.0,0.5,0.6666666666666667,"{'tp': 2, 'tn': 60, 'fp': 0, 'fn': 4}",0.3333333333333333,1.0,0.5,0.6666666666666667,4,6,0.01977203000569716
"(4, 0.1, 4, 3, 500, 115, False, True, False)",4,0.1,4,3,500,115,False,True,False,"{'tp': 5, 'tn': 125, 'fp': 1, 'fn': 1}",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.23570226039551578,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.026197926010354422
"(4, 0.1, 4, 3, 500, 115, False, True, False)",4,0.1,4,3,500,115,False,True,False,"{'tp': 5, 'tn': 125, 'fp': 1, 'fn': 1}",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.23570226039551578,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.023390486006974243
"(4, 0.1, 4, 3, 500, 115, False, True, False)",4,0.1,4,3,500,115,False,True,False,"{'tp': 5, 'tn': 125, 'fp': 1, 'fn': 1}",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.23570226039551578,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.023688171000685543
"(4, 0.1, 4, 3, 500, 115, False, True, False)",4,0.1,4,3,500,115,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.04648786901088897
"(4, 0.1, 4, 3, 500, 115, False, True, False)",4,0.1,4,3,500,115,False,True,False,"{'tp': 4, 'tn': 125, 'fp': 1, 'fn': 2}",0.6666666666666666,0.8,0.7272727272727272,0.38873012632302,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.023902967004687525
"(4, 0.1, 4, 3, 500, 120, False, True, False)",4,0.1,4,3,500,120,False,True,False,"{'tp': 2, 'tn': 126, 'fp': 0, 'fn': 4}",0.3333333333333333,1.0,0.5,0.6666666666666667,"{'tp': 2, 'tn': 60, 'fp': 0, 'fn': 4}",0.3333333333333333,1.0,0.5,0.6666666666666667,4,6,0.02235848200507462
"(4, 0.1, 4, 3, 500, 120, False, True, False)",4,0.1,4,3,500,120,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.05051255899888929
"(4, 0.1, 4, 3, 500, 120, False, True, False)",4,0.1,4,3,500,120,False,True,False,"{'tp': 3, 'tn': 124, 'fp': 2, 'fn': 3}",0.5,0.6,0.5454545454545454,0.6403124237432849,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,3,0.03171359399857465
"(4, 0.1, 4, 3, 500, 120, False, True, False)",4,0.1,4,3,500,120,False,True,False,"{'tp': 5, 'tn': 125, 'fp': 1, 'fn': 1}",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.23570226039551578,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.028823196000303142
"(4, 0.1, 4, 3, 500, 120, False, True, False)",4,0.1,4,3,500,120,False,True,False,"{'tp': 4, 'tn': 126, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,2,0.036056892000488006
"(4, 0.1, 4, 3, 500, 120, False, True, False)",4,0.1,4,3,500,120,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.01572509401012212
"(4, 0.1, 4, 3, 500, 120, False, True, False)",4,0.1,4,3,500,120,False,True,False,"{'tp': 4, 'tn': 126, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,3,0.024139807996107265
"(4, 0.1, 4, 3, 500, 120, False, True, False)",4,0.1,4,3,500,120,False,True,False,"{'tp': 5, 'tn': 125, 'fp': 1, 'fn': 1}",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.23570226039551578,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.02269104600418359
"(4, 0.1, 4, 3, 500, 120, False, True, False)",4,0.1,4,3,500,120,False,True,False,"{'tp': 5, 'tn': 125, 'fp': 1, 'fn': 1}",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.23570226039551578,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.04001086899370421
"(4, 0.1, 4, 3, 500, 120, False, True, False)",4,0.1,4,3,500,120,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.02595258799556177
"(4, 0.1, 4, 3, 500, 120, False, True, False)",4,0.1,4,3,500,120,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.034819669992430136
"(4, 0.1, 4, 3, 500, 120, False, True, False)",4,0.1,4,3,500,120,False,True,False,"{'tp': 5, 'tn': 125, 'fp': 1, 'fn': 1}",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.23570226039551578,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.02383469899359625
"(4, 0.1, 4, 3, 500, 120, False, True, False)",4,0.1,4,3,500,120,False,True,False,"{'tp': 3, 'tn': 126, 'fp': 0, 'fn': 3}",0.5,1.0,0.6666666666666666,0.5,"{'tp': 3, 'tn': 60, 'fp': 0, 'fn': 3}",0.5,1.0,0.6666666666666666,0.5,3,4,0.01832631599972956
"(4, 0.1, 4, 3, 500, 120, False, True, False)",4,0.1,4,3,500,120,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.02916364700649865
"(4, 0.1, 4, 3, 500, 120, False, True, False)",4,0.1,4,3,500,120,False,True,False,"{'tp': 4, 'tn': 126, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,3,0.017272004988626577
"(4, 0.1, 4, 3, 500, 120, False, True, False)",4,0.1,4,3,500,120,False,True,False,"{'tp': 3, 'tn': 125, 'fp': 1, 'fn': 3}",0.5,0.75,0.6,0.5590169943749475,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,4,0.01766856000176631
"(4, 0.1, 4, 3, 500, 120, False, True, False)",4,0.1,4,3,500,120,False,True,False,"{'tp': 5, 'tn': 125, 'fp': 1, 'fn': 1}",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.23570226039551578,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,2,0.028647329003433697
"(4, 0.1, 4, 3, 500, 120, False, True, False)",4,0.1,4,3,500,120,False,True,False,"{'tp': 3, 'tn': 126, 'fp': 0, 'fn': 3}",0.5,1.0,0.6666666666666666,0.5,"{'tp': 3, 'tn': 60, 'fp': 0, 'fn': 3}",0.5,1.0,0.6666666666666666,0.5,3,3,0.018238335993373767
