config_id,mods,density,n_vars,k,n_traj,traj_length,do_proba_learner,do_skeleton_learner,do_KLearner,k_learning_time,BIC_Score,learned_k
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1437042900070082,3980.7141662420436,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0438454149989411,4220.933930379248,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1373115320020588,4331.206703771987,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.019967768996139,4060.6939238488803,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1284223069960717,4320.15727732763,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.141634856001474,4277.22106504131,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0868770890083397,4327.82840094238,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.056631571991602,4354.326323647246,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1509864319959888,4301.195345160015,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0866297839966137,4132.569747772987,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,0.9775960859988118,4268.791126535051,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0185795870056609,4459.315825457951,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0954045530088479,4313.7335790284615,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1019591459917137,4205.15564105404,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0284700060001342,4316.31720164307,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0784042070008582,4093.298571594389,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.030407792000915,4317.3695119605745,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.066036628006259,4157.814634870458,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.004280954002752,4308.8108763833025,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1051425949990517,4118.003037737671,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0765609889931511,4206.4165251022305,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0293410040030722,4360.276044696071,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1294613009958994,3586.231366844782,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0340890070074238,4155.071930374019,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0283972390025156,4381.405855420574,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0801610219932627,4226.335494945845,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1188039889966603,4294.17716611386,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0958992140076589,4232.724626611958,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0703929439914646,4314.064807409901,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0418483469984494,4103.673446138389,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.034725253994111,4301.300655423778,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1195670460001566,4276.600614334054,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.012100897001801,4236.377964357451,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0431252299895277,4361.094593095811,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.08785762298794,4304.922761438315,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,0.9969595379952807,4348.146765824181,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,0.9898793769971235,4093.4272990543327,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.136904636005056,4097.124996949197,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1682770740007982,4299.17074449264,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1118307690048823,3757.644987177719,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0978169219888514,4089.303412417519,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1059643309999956,4091.87741747532,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1347465959988767,4176.697570568784,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0699593579920474,4379.2750812771565,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1139323229872389,4295.053154936842,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0383528000093065,4301.957850335179,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,0.9769717710005352,4012.4471436497715,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0777749230037443,4255.63960468034,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1316664600017248,4225.638985294121,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0515673930058256,4354.991897065724,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1452552970004035,4338.23744893509,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0761087269929703,4027.7340952047953,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.146469943007105,4255.559158745697,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1434136419993592,4127.987192008322,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0131449809996411,4255.935971197891,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1162127739953576,4372.789569456057,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,0.9763131109939422,3980.691063524532,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0414121659996454,4207.669183092263,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0510342000052333,4314.811924843162,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1334020250069443,4063.151858249711,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.048136458004592,4046.267615207435,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1099247030069819,4096.567282205621,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.4069253519992344,4288.9154945722985,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0785068190016318,4186.61368498695,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0765841019892832,4133.362540694666,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.031674394995207,4247.439529695282,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.11452208198898,4216.745569689521,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.113312216999475,4390.403601039303,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0030309010035126,4125.845841174891,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1448873650078895,4382.138726921853,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0638445020013023,4123.323285971368,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1200637989968527,4274.263411743254,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.129559695997159,4136.566809181291,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0643242849910166,4063.1850631073908,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.142244112008484,4137.884685411884,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1847872770013055,3813.8401478590063,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1383016839972697,4368.078023255078,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0052207310072845,4087.897889967946,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1117977069952758,4155.29269459993,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.083258881000802,4268.089816476495,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0344017750030616,3915.6589827339185,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1243262899952242,4138.879091298383,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0428272179997293,4185.049592306393,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.3731232619902585,4081.590723939948,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.29766788300185,4319.718870783413,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1907908729917835,3844.6832502498946,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.2876897990063298,4167.498624967721,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0287118389969692,4368.009171823269,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.078761608005152,4258.393428593153,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1959423460066319,4339.804198812345,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.3607338820002042,4193.050721021425,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1684665089996997,4368.186254535311,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.5172946520033292,3982.0967528156516,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1037501550017623,4368.268050610952,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.2298750799964182,4393.094152964,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.2387915560102556,4388.23883876196,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.2051905260013882,4273.970347493604,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1382106629898772,4107.015483714314,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.068491576006636,4125.616522880264,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1353024510026444,4231.357177109549,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.2492355760041391,4286.2331422478055,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.2859918239992112,4240.00013694215,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.127893260010751,4141.409769245266,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1702576800016686,4500.802587667536,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0484212739975192,4245.185352648466,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.035396116989432,4256.394999135208,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,0.9847317700041458,3960.63003727481,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0949065149907256,4269.238800348255,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1469481819949578,4294.532826020961,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.050609068988706,4359.741358012325,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.105903837000369,4344.713555287667,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0800682769913692,4431.352774777056,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.005142182999407,3943.238063820459,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1169650290103164,4270.5135431899,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1468149809952592,4302.037396861955,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0755111820035381,4263.893184462273,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,0.9772268399974564,4232.756517840597,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1464493039966328,4021.60111789091,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,0.9794840280083008,3885.8888469111193,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,0.9762797690054867,4133.454087220987,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,0.9773626259993762,4363.1383326833275,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,0.9748837719962467,4120.202208944077,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1988383240095573,4338.965826824407,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0271548099990468,4369.618493399101,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0890549359901343,4102.495775603552,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.074112451999099,4306.044342148471,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0971895510010654,4207.172076256384,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1092051479936345,4324.82127189244,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.167431100999238,4360.262859387363,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0975518630002625,4277.325494982034,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0515586050023558,4059.092334128476,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0701441150013125,4427.188413348094,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.005538217999856,4360.668419117592,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,0.9752678039949387,4216.90096237589,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0307571880111936,4139.6693741978015,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1253141970082652,4171.057024742817,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.031220549994032,4364.176407793284,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,0.9778006489941617,4180.824234976967,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,0.9842484319960931,4319.763668912698,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.18833792800433,4280.530064518683,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.139158125006361,4250.21213963666,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0588911720114993,4365.619756310047,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0926969680003822,4187.21420126968,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.085949503001757,3670.233100822291,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,0.9755410880025011,4171.484376661702,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1008316940133227,4134.199652859839,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0646387969900388,4324.455903966158,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1269486230012262,4267.455459284735,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0998725889949128,4361.139647404091,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0444974099955289,4340.987696203374,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1638710819970584,4298.647308620478,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1073796529963147,4220.319646593117,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1028371560096275,4137.058318598492,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.082517424991238,4448.599833246063,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0651700260059442,4033.2998431283,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.092320508992998,4013.82318969742,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.03285228999448,4205.088425617381,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.128470126001048,4362.129811374645,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0774829529982526,4114.534475148784,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0344164230045862,4003.476236212545,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0818902059982065,4268.369769504828,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0712304479966406,4406.356227851871,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0481624960084446,4250.959381371503,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1010814530018251,4422.641722239559,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.132250519003719,4231.781148734059,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0790641769999638,4248.337251749332,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1918600239878288,4215.3289063676875,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.034077154006809,4493.261573290825,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0895734109944897,4351.019312449569,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0194047479890287,4095.910555386963,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1242549950111425,4086.2476259257855,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.154578618996311,4231.032262689012,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,0.9848914210015209,4490.750863237484,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.033650782002951,4238.259424430924,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0184003989998018,3984.008602528258,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0375438269984443,4056.5308713548466,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.085829917996307,4459.747419206715,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0264562749944162,4316.324134292462,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0996553400036646,4189.761820035482,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0498174200038193,3958.096554335204,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0730382400070084,4301.141432619727,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1160800229990855,4214.371206055629,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1356435930065345,4251.592676399225,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0386960039904807,4326.654109504038,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0558084820077056,4363.302591867646,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0889731619972736,4294.443829271767,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1345345360023202,3952.6553935721313,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,0.9978183529892704,4372.337006764794,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0870166499953484,4306.424095534936,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.159503164992202,4087.6608618419828,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.069528897991404,4402.247315673393,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0709335100109456,4401.540218024993,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.04025619100139,4247.049038930083,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0423319149995223,4228.426640432273,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.1458335450006416,4206.639632525081,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,0.9887618430075236,4327.744252009202,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0761413979926147,4289.202577330343,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0576779789989814,4341.414535683171,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,0.9838260659889784,4222.309535722053,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.148075894001522,4144.43834442403,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0316489649994764,4209.475269850183,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0260657210019417,3626.9966548235197,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.109166535010445,4326.016993152217,3
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.000004015993909,4363.612111632405,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.101265618999605,4266.706722728073,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,0.9863752829987789,4174.004989283047,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,0.9713715429970762,4269.470417980648,2
"(4, 0.1, 4, 3, 20, 20, False, False, True)",4,0.1,4,3,20,20,False,False,True,1.0568234319944168,4419.650170481234,3
