config_id,mods,density,n_vars,k,n_traj,traj_length,do_proba_learner,do_skeleton_learner,do_KLearner,k_learning_time,BIC_Score,learned_k
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.5179188959991734,8845.004873147593,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.231777400000283,9866.429906499608,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.513528014002077,10184.993298021092,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.343518558998767,9860.424632988404,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.357117407998885,8511.656152657708,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.329026829000213,10639.47084492833,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.3480076660016493,10176.322893373457,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.3836288349993993,9281.648683352092,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.4576326409987814,10667.524834300937,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.3448567880004703,9463.915983172586,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.4839658809978573,10562.244081418876,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.36221023699909,10034.76781228364,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.2034227370022563,9862.651258636546,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.48376633999942,10293.450016115992,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.525679398997454,10164.668639880074,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.3401324059996114,9322.283181734623,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.332861213999422,10033.219412462156,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.4080555479995382,9733.699548074039,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.485088272998837,10199.352736853034,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.471094288997847,10453.305074307249,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.4628789070011408,10068.866699090795,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.3887687809983618,10343.094959964232,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.352054702001624,10172.67418434108,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.359094211999036,10412.583971782995,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.4843980760015256,10077.589914443264,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.415394488001766,10098.833927371315,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.488907343002211,9842.351004117845,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.3476052380028705,10172.111253857824,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.401492324999708,9848.896958016712,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.3907685029989807,9956.837885074883,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.5195969060005154,9938.169117005596,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.3072082350008714,10330.336214011175,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.5349171460002253,10156.702210904543,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.479671410001174,9817.82595669322,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.365510005998658,10172.191575543226,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.4156219300020894,10531.493723916754,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.546034552000492,10085.774931757875,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.5668150979981874,10081.131717301614,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.5330330270007835,10256.396483074916,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.462845435999043,9474.84281916721,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.4057806099990557,9555.385183108889,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.432620706000307,9485.76314995063,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.4590955060011765,9642.487242329993,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.5285953160018835,10907.463819234707,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.538908630998776,9930.425082170788,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.4346776610000234,10583.893327829099,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.584306001001096,9964.766428944815,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.3892492960003437,9458.874935041767,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.540257767002913,9420.757045004242,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.5809143320002477,10162.320102288362,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.4597025420007412,9486.104964842129,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.259651545999077,10148.46445480877,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.536356316999445,10271.511050191546,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.6286271950011724,10269.976169964426,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.387245703001099,9891.470856759768,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.2580481889999646,10088.294578318164,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.5674677310016705,9977.965667704082,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.338235834999068,10164.627856542731,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.433927742000378,10013.278160924312,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.556710581997322,9928.68849027456,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.474615081999218,10798.89838713617,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.5356966289982665,10483.312367952898,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.560710409001331,9499.658697776245,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.5278649540014158,10016.076623305615,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.4887092649987608,10109.622521886611,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.434737370000221,9487.611845802805,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.4051916360003815,10210.085290695593,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.4450255960000504,9615.863953976257,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.4233462140000483,10258.399094556002,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.5437146500007657,10744.344828987905,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.5618779830001586,9738.620793715196,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.5795041480014334,9730.669679570536,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.4200237760014716,8571.172335498582,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.40696884800127,9355.023560709868,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.5205893519996607,9591.44242763247,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.435407437998947,9317.833626782482,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.4695021900006395,10516.252340845052,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.5564567479996185,8929.693492416734,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.4398966720000317,10562.486550290369,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.423787169998832,9179.78318880457,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.5512882680013718,10003.834838459476,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.3648793270003807,10286.19711213342,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.578337640999962,10100.549924592164,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.442585180997412,10376.382545032451,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.423184030001721,9560.594528475258,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.6002240359994175,10145.854479692922,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.545885104002082,10549.83163833756,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.3936077559992555,9739.290002283396,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.295406899000227,10669.3643398264,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.469407754000713,9854.847163993096,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.406107159000385,10331.655230559003,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.4059930450021056,10605.78060975777,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.3239388419970055,10087.901697689495,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.5449582670007658,10398.202258445484,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.4460134119981376,9922.441919659335,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.413753655000619,9930.69228713047,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.448128651998559,9511.85682486737,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.4080192420005915,9224.630559034727,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.3917538249988866,10008.689554840274,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.414945672997419,10074.42230573688,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.582372797998687,10015.288467078082,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.4461946049996186,9692.914153120042,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.3888723960008065,9054.33333968786,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.465131217002636,9562.080882121727,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.412418851003167,10141.63064330318,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.406078239000635,9792.532463340951,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.3968156430019008,9926.76178625181,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.466414275000716,10286.507639517984,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.5326588400021137,10276.14205281195,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.2752336590019695,9496.229484515316,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.598392107000109,9260.853225382507,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.571459867001977,9661.492383646673,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.284919354999147,10381.139368474885,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.440160242997081,9351.831046241497,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.431554378999863,10474.38353300369,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.298403638997115,10822.283424704487,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.560262376002356,9962.17512866096,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.4636732710023352,10187.221447932956,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.546348047999345,10423.689047176686,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.5389045650008484,8830.859839856,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.3997424310000497,10637.117897387703,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.4627155880007194,9725.081757024069,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.253984811999544,9878.616816905369,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.553681315999711,10278.31485325728,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.4039827510023315,10422.376081843346,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.6158228710010007,10115.297267716483,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.4325794630021846,9681.20223089654,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.55154766400301,9909.163767549699,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.4384998319983424,9565.906531966035,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.3897389939993445,9709.856469378714,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.583485766001104,9100.985538535993,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.5404740019985184,10211.046830976149,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.5733632119990943,10532.623860370371,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.415167053000914,10222.003683144021,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.2587576160003664,8209.153161773706,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.4463362019996566,9869.526655376741,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.546824839999317,10453.231976666499,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.4195029900001828,9941.080170046067,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.5461244600010104,9036.60402466131,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.570470946000569,9749.136090484799,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.414282933001232,10151.54557004781,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.52423031500075,9688.327481689032,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.4386799610001617,9336.503307945271,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.562425121999695,9976.905526634519,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.486928489001002,10285.306209671135,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.5394096249983704,10359.577173926324,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.571731752999767,10359.786619755832,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.534672337002121,10392.384907000205,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.546752569000091,10218.043079555275,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.5450956960012263,10183.953470348348,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.4366924419991847,10126.70606001015,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.318654463000712,9497.649723094284,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.315350427001249,10071.967749542164,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.364681790000759,9850.802330251845,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.310376780998922,9575.48032730538,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.480419209001411,9804.611426979034,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.4734590199986997,9338.943202148188,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.362692478000099,10249.018228190966,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.453872746002162,10254.8294007708,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.470197315000405,10514.765655282123,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.5176949279994005,10416.114501719043,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.315926536000916,8583.674980282867,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.4576615910009423,8645.355102313133,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.3186950130002515,9403.186504753803,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.224258671001735,10290.156372010044,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.452253343999473,9613.591588328576,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.330938328999764,10125.411360817017,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.5159686549995968,10512.845339128355,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.463611098999536,9953.9610200434,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.328241761002573,10135.521533802546,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.480662227000721,10085.608407772555,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.3770423050009413,10197.505311998932,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.319164096003078,9684.568441427646,2
"(4, 0.1, 4, 2, 50, 20, False, False, True)",4,0.1,4,2,50,20,False,False,True,2.2042091059993254,9561.823017257231,2
