config_id,mods,density,n_vars,k,n_traj,traj_length,do_proba_learner,do_skeleton_learner,do_KLearner,k_learning_time,BIC_Score,learned_k
"(4, 0.1, 4, 7, 70, 20, False, False, True)",4,0.1,4,7,70,20,False,False,True,3.906870603997959,15090.174626420725,5
"(4, 0.1, 4, 7, 70, 20, False, False, True)",4,0.1,4,7,70,20,False,False,True,3.5762917769898195,15474.355342388277,3
"(4, 0.1, 4, 7, 70, 20, False, False, True)",4,0.1,4,7,70,20,False,False,True,3.4466620739985956,15148.22852179035,7
"(4, 0.1, 4, 7, 70, 20, False, False, True)",4,0.1,4,7,70,20,False,False,True,3.392339380006888,15215.538864424854,6
"(4, 0.1, 4, 7, 70, 20, False, False, True)",4,0.1,4,7,70,20,False,False,True,3.2046005480078747,14875.521904934405,4
"(4, 0.1, 4, 7, 70, 20, False, False, True)",4,0.1,4,7,70,20,False,False,True,3.692525484992075,15230.911629303799,7
"(4, 0.1, 4, 7, 70, 20, False, False, True)",4,0.1,4,7,70,20,False,False,True,3.393732484008069,15550.415600639399,2
"(4, 0.1, 4, 7, 70, 20, False, False, True)",4,0.1,4,7,70,20,False,False,True,3.4513510429969756,15206.102231286915,3
"(4, 0.1, 4, 7, 70, 20, False, False, True)",4,0.1,4,7,70,20,False,False,True,3.302257600997109,15447.361290054512,3
"(4, 0.1, 4, 7, 70, 20, False, False, True)",4,0.1,4,7,70,20,False,False,True,3.2577606289996766,15594.821354621958,3
"(4, 0.1, 4, 7, 70, 20, False, False, True)",4,0.1,4,7,70,20,False,False,True,3.202003129001241,15569.503951869649,2
"(4, 0.1, 4, 7, 70, 20, False, False, True)",4,0.1,4,7,70,20,False,False,True,3.402015550993383,15060.817700972148,4
"(4, 0.1, 4, 7, 70, 20, False, False, True)",4,0.1,4,7,70,20,False,False,True,3.581294360003085,15065.72921489345,4
"(4, 0.1, 4, 7, 70, 20, False, False, True)",4,0.1,4,7,70,20,False,False,True,3.3208885120111518,15517.517515423317,2
"(4, 0.1, 4, 7, 70, 20, False, False, True)",4,0.1,4,7,70,20,False,False,True,3.481711902000825,15420.473302718074,2
"(4, 0.1, 4, 7, 70, 20, False, False, True)",4,0.1,4,7,70,20,False,False,True,3.1947240849985974,15603.980020503739,4
"(4, 0.1, 4, 7, 70, 20, False, False, True)",4,0.1,4,7,70,20,False,False,True,3.5207017439970514,15421.163288076594,4
"(4, 0.1, 4, 7, 70, 25, False, False, True)",4,0.1,4,7,70,25,False,False,True,4.267356322001433,19223.15610288184,4
"(4, 0.1, 4, 7, 70, 25, False, False, True)",4,0.1,4,7,70,25,False,False,True,3.8191555419907672,18705.890298117854,7
"(4, 0.1, 4, 7, 70, 25, False, False, True)",4,0.1,4,7,70,25,False,False,True,3.900688324996736,19388.765644514337,3
"(4, 0.1, 4, 7, 70, 25, False, False, True)",4,0.1,4,7,70,25,False,False,True,3.925546333004604,19086.371312122217,3
"(4, 0.1, 4, 7, 70, 25, False, False, True)",4,0.1,4,7,70,25,False,False,True,4.154626885996549,18968.32380909212,6
"(4, 0.1, 4, 7, 70, 25, False, False, True)",4,0.1,4,7,70,25,False,False,True,3.8595727549982257,18588.141569142932,2
"(4, 0.1, 4, 7, 70, 25, False, False, True)",4,0.1,4,7,70,25,False,False,True,4.299689776991727,19092.769516775486,6
"(4, 0.1, 4, 7, 70, 25, False, False, True)",4,0.1,4,7,70,25,False,False,True,4.186945703011588,19240.182603931582,4
"(4, 0.1, 4, 7, 70, 25, False, False, True)",4,0.1,4,7,70,25,False,False,True,4.09707751100359,17901.815221007528,7
"(4, 0.1, 4, 7, 70, 25, False, False, True)",4,0.1,4,7,70,25,False,False,True,3.9743192349997116,19064.035458855233,7
"(4, 0.1, 4, 7, 70, 25, False, False, True)",4,0.1,4,7,70,25,False,False,True,3.8479786240059184,18980.61157973822,7
"(4, 0.1, 4, 7, 70, 25, False, False, True)",4,0.1,4,7,70,25,False,False,True,3.6077148930053227,19435.702739593482,2
"(4, 0.1, 4, 7, 70, 25, False, False, True)",4,0.1,4,7,70,25,False,False,True,4.0185495449986774,18712.249759350456,7
"(4, 0.1, 4, 7, 70, 25, False, False, True)",4,0.1,4,7,70,25,False,False,True,3.8669219270086614,19344.133822610376,5
"(4, 0.1, 4, 7, 70, 25, False, False, True)",4,0.1,4,7,70,25,False,False,True,3.7005933510081377,19401.966249504716,7
"(4, 0.1, 4, 7, 70, 25, False, False, True)",4,0.1,4,7,70,25,False,False,True,3.844815407996066,19166.958470819798,7
"(4, 0.1, 4, 7, 70, 25, False, False, True)",4,0.1,4,7,70,25,False,False,True,3.7375595570047153,19437.672518995794,4
"(4, 0.1, 4, 7, 70, 25, False, False, True)",4,0.1,4,7,70,25,False,False,True,3.8509167799929855,18817.096316522173,5
"(4, 0.1, 4, 7, 70, 25, False, False, True)",4,0.1,4,7,70,25,False,False,True,3.9719697409891523,18229.836142687174,7
"(4, 0.1, 4, 7, 70, 25, False, False, True)",4,0.1,4,7,70,25,False,False,True,3.6420931479951832,19482.296420149418,2
"(4, 0.1, 4, 5, 10, 30, False, False, True)",4,0.1,4,5,10,30,False,False,True,0.6469448290008586,3382.777873104988,2
"(4, 0.1, 4, 5, 10, 30, False, False, True)",4,0.1,4,5,10,30,False,False,True,0.7314315090006858,3402.0922766267986,2
"(4, 0.1, 4, 5, 10, 30, False, False, True)",4,0.1,4,5,10,30,False,False,True,0.7336861149997276,3256.7204526698943,2
"(4, 0.1, 4, 5, 10, 30, False, False, True)",4,0.1,4,5,10,30,False,False,True,0.6907141339997906,3403.518968116021,3
"(4, 0.1, 4, 5, 10, 30, False, False, True)",4,0.1,4,5,10,30,False,False,True,0.730125832998965,3344.5869018478616,3
"(4, 0.1, 4, 5, 10, 30, False, False, True)",4,0.1,4,5,10,30,False,False,True,0.7489879760014446,3272.0657603654436,5
"(4, 0.1, 4, 5, 10, 30, False, False, True)",4,0.1,4,5,10,30,False,False,True,0.6326124320003146,3370.3463304815455,2
"(4, 0.1, 4, 5, 10, 30, False, False, True)",4,0.1,4,5,10,30,False,False,True,0.7168319859993062,3265.1417611707693,2
"(4, 0.1, 4, 5, 10, 30, False, False, True)",4,0.1,4,5,10,30,False,False,True,0.6753782249998039,3397.812199751739,2
"(4, 0.1, 4, 5, 10, 30, False, False, True)",4,0.1,4,5,10,30,False,False,True,0.7392791349993786,3386.44755079652,2
"(4, 0.1, 4, 5, 10, 30, False, False, True)",4,0.1,4,5,10,30,False,False,True,0.6863453090008989,3203.1244543386656,2
"(4, 0.1, 4, 5, 10, 30, False, False, True)",4,0.1,4,5,10,30,False,False,True,0.6989226460009377,3398.35751612495,2
"(4, 0.1, 4, 5, 10, 30, False, False, True)",4,0.1,4,5,10,30,False,False,True,0.7098835529995995,3204.18557698374,2
"(4, 0.1, 4, 5, 10, 30, False, False, True)",4,0.1,4,5,10,30,False,False,True,0.6906489499997406,3429.0917409497397,2
"(4, 0.1, 4, 5, 10, 30, False, False, True)",4,0.1,4,5,10,30,False,False,True,0.6962467689991172,3216.0451206758007,2
"(4, 0.1, 4, 5, 10, 30, False, False, True)",4,0.1,4,5,10,30,False,False,True,0.7314161349986534,3426.0064022159613,2
"(4, 0.1, 4, 5, 10, 30, False, False, True)",4,0.1,4,5,10,30,False,False,True,0.8022833129998617,3274.836985612951,2
"(4, 0.1, 4, 5, 10, 30, False, False, True)",4,0.1,4,5,10,30,False,False,True,0.7695818880001752,3379.7496394583686,3
"(4, 0.1, 4, 5, 10, 30, False, False, True)",4,0.1,4,5,10,30,False,False,True,0.7212942400001339,3414.6956227979335,2
"(4, 0.1, 4, 5, 10, 30, False, False, True)",4,0.1,4,5,10,30,False,False,True,0.6925986780006497,3377.408294460287,2
"(4, 0.1, 4, 5, 10, 35, False, False, True)",4,0.1,4,5,10,35,False,False,True,0.7938620390013966,3930.17635407652,2
"(4, 0.1, 4, 5, 10, 35, False, False, True)",4,0.1,4,5,10,35,False,False,True,0.6951585800015891,3857.036345410804,2
"(4, 0.1, 4, 5, 10, 35, False, False, True)",4,0.1,4,5,10,35,False,False,True,0.8253747830003704,3963.177428205552,2
"(4, 0.1, 4, 5, 10, 35, False, False, True)",4,0.1,4,5,10,35,False,False,True,0.797258642000088,3965.018377632387,2
"(4, 0.1, 4, 5, 10, 35, False, False, True)",4,0.1,4,5,10,35,False,False,True,0.7474683139989793,3757.314915507254,2
"(4, 0.1, 4, 5, 10, 35, False, False, True)",4,0.1,4,5,10,35,False,False,True,0.7737995320003392,3913.4203309003997,2
"(4, 0.1, 4, 5, 10, 35, False, False, True)",4,0.1,4,5,10,35,False,False,True,0.7686333519995969,3714.008326078763,2
"(4, 0.1, 4, 5, 10, 35, False, False, True)",4,0.1,4,5,10,35,False,False,True,0.7779696620000323,3905.2287922241544,2
"(4, 0.1, 4, 5, 10, 35, False, False, True)",4,0.1,4,5,10,35,False,False,True,0.7639034399999218,3930.3859205138256,2
"(4, 0.1, 4, 5, 10, 35, False, False, True)",4,0.1,4,5,10,35,False,False,True,0.7651631739990989,3833.4217950358284,2
"(4, 0.1, 4, 5, 10, 35, False, False, True)",4,0.1,4,5,10,35,False,False,True,0.7527593220002018,3911.7113117769813,2
"(4, 0.1, 4, 5, 10, 35, False, False, True)",4,0.1,4,5,10,35,False,False,True,0.7418836310007464,3988.0615842911725,2
"(4, 0.1, 4, 5, 10, 35, False, False, True)",4,0.1,4,5,10,35,False,False,True,0.7447834039994632,3976.077360117926,2
"(4, 0.1, 4, 5, 10, 35, False, False, True)",4,0.1,4,5,10,35,False,False,True,0.7925414540004567,3757.0332458835533,3
"(4, 0.1, 4, 5, 10, 35, False, False, True)",4,0.1,4,5,10,35,False,False,True,0.7226019739991898,3842.873594346108,2
"(4, 0.1, 4, 5, 10, 35, False, False, True)",4,0.1,4,5,10,35,False,False,True,0.8070118690011441,3909.1749096803424,4
"(4, 0.1, 4, 5, 10, 35, False, False, True)",4,0.1,4,5,10,35,False,False,True,0.6995788329986681,3851.9802746442465,2
"(4, 0.1, 4, 5, 10, 35, False, False, True)",4,0.1,4,5,10,35,False,False,True,0.7860306299990043,3958.356868651333,2
"(4, 0.1, 4, 5, 10, 35, False, False, True)",4,0.1,4,5,10,35,False,False,True,0.7584186139993108,3959.7616218214694,2
"(4, 0.1, 4, 5, 10, 35, False, False, True)",4,0.1,4,5,10,35,False,False,True,0.7426848109989805,3910.809742624154,2
"(4, 0.1, 4, 5, 10, 40, False, False, True)",4,0.1,4,5,10,40,False,False,True,0.8311831999999413,4359.995809479032,2
"(4, 0.1, 4, 5, 10, 40, False, False, True)",4,0.1,4,5,10,40,False,False,True,0.8096399070000189,4461.948421294658,2
"(4, 0.1, 4, 5, 10, 40, False, False, True)",4,0.1,4,5,10,40,False,False,True,0.80982295099966,4266.8303060560165,2
"(4, 0.1, 4, 5, 10, 40, False, False, True)",4,0.1,4,5,10,40,False,False,True,0.8874019619997853,4342.136862908719,2
"(4, 0.1, 4, 5, 10, 40, False, False, True)",4,0.1,4,5,10,40,False,False,True,0.954544951000571,4183.5122079952425,3
"(4, 0.1, 4, 5, 10, 40, False, False, True)",4,0.1,4,5,10,40,False,False,True,0.8088643949995458,4458.570976536007,2
"(4, 0.1, 4, 5, 10, 40, False, False, True)",4,0.1,4,5,10,40,False,False,True,0.8020107560005272,4446.6678185795845,2
"(4, 0.1, 4, 5, 10, 40, False, False, True)",4,0.1,4,5,10,40,False,False,True,0.9353592440002103,4471.963362559597,2
"(4, 0.1, 4, 5, 10, 40, False, False, True)",4,0.1,4,5,10,40,False,False,True,0.8125038239995774,4378.898324906132,2
"(4, 0.1, 4, 5, 10, 40, False, False, True)",4,0.1,4,5,10,40,False,False,True,0.9575250769994454,4420.234153872369,4
"(4, 0.1, 4, 5, 10, 40, False, False, True)",4,0.1,4,5,10,40,False,False,True,0.7614678640002239,4373.566792855646,2
"(4, 0.1, 4, 5, 10, 40, False, False, True)",4,0.1,4,5,10,40,False,False,True,0.9411223300012352,4234.289179164108,5
"(4, 0.1, 4, 5, 10, 40, False, False, True)",4,0.1,4,5,10,40,False,False,True,0.8987538840010529,4368.705959672632,4
"(4, 0.1, 4, 5, 10, 40, False, False, True)",4,0.1,4,5,10,40,False,False,True,0.8759376190009789,4404.071000050968,3
"(4, 0.1, 4, 5, 10, 40, False, False, True)",4,0.1,4,5,10,40,False,False,True,0.882081339999786,4485.580682253556,2
"(4, 0.1, 4, 5, 10, 40, False, False, True)",4,0.1,4,5,10,40,False,False,True,0.7730809709992172,4550.569786439309,2
"(4, 0.1, 4, 5, 10, 40, False, False, True)",4,0.1,4,5,10,40,False,False,True,0.779920207000032,4402.301394952208,2
"(4, 0.1, 4, 5, 10, 40, False, False, True)",4,0.1,4,5,10,40,False,False,True,0.8351035849991604,4475.503197339662,2
"(4, 0.1, 4, 5, 10, 40, False, False, True)",4,0.1,4,5,10,40,False,False,True,0.8183643599986681,4437.335864371699,2
"(4, 0.1, 4, 5, 10, 40, False, False, True)",4,0.1,4,5,10,40,False,False,True,0.7650705430005473,4346.3533179596,2
"(4, 0.1, 4, 5, 10, 45, False, False, True)",4,0.1,4,5,10,45,False,False,True,1.0216373929997644,4784.113575441351,2
"(4, 0.1, 4, 5, 10, 45, False, False, True)",4,0.1,4,5,10,45,False,False,True,0.8889673779995064,4759.543230216294,2
"(4, 0.1, 4, 5, 10, 45, False, False, True)",4,0.1,4,5,10,45,False,False,True,0.815226321999944,4849.322732126449,2
"(4, 0.1, 4, 5, 10, 45, False, False, True)",4,0.1,4,5,10,45,False,False,True,0.9642603739994229,4580.886261021161,3
"(4, 0.1, 4, 5, 10, 45, False, False, True)",4,0.1,4,5,10,45,False,False,True,1.0304378620003263,4913.651515267786,2
"(4, 0.1, 4, 5, 10, 45, False, False, True)",4,0.1,4,5,10,45,False,False,True,0.9445241379999061,4909.728640649071,4
"(4, 0.1, 4, 5, 10, 45, False, False, True)",4,0.1,4,5,10,45,False,False,True,0.8674934650007344,5026.79627772527,2
"(4, 0.1, 4, 5, 10, 45, False, False, True)",4,0.1,4,5,10,45,False,False,True,0.9459780729994236,4924.813221595718,2
"(4, 0.1, 4, 5, 10, 45, False, False, True)",4,0.1,4,5,10,45,False,False,True,0.8874224789997243,4966.432843448954,2
"(4, 0.1, 4, 5, 10, 45, False, False, True)",4,0.1,4,5,10,45,False,False,True,0.9551002129992412,4951.7083518792715,2
"(4, 0.1, 4, 5, 10, 45, False, False, True)",4,0.1,4,5,10,45,False,False,True,0.8761878990007972,4992.033440831839,2
"(4, 0.1, 4, 5, 10, 45, False, False, True)",4,0.1,4,5,10,45,False,False,True,1.067319714000405,5004.234420455587,2
"(4, 0.1, 4, 5, 10, 45, False, False, True)",4,0.1,4,5,10,45,False,False,True,0.8404854390009859,4910.424754098192,2
"(4, 0.1, 4, 5, 10, 45, False, False, True)",4,0.1,4,5,10,45,False,False,True,0.9005888930005312,5015.432978568507,2
"(4, 0.1, 4, 5, 10, 45, False, False, True)",4,0.1,4,5,10,45,False,False,True,0.9473473369998828,4939.760023702914,2
"(4, 0.1, 4, 5, 10, 45, False, False, True)",4,0.1,4,5,10,45,False,False,True,0.9353974570003629,4954.333674093016,2
"(4, 0.1, 4, 5, 10, 45, False, False, True)",4,0.1,4,5,10,45,False,False,True,1.0288131420002173,4974.07347521601,5
"(4, 0.1, 4, 5, 10, 45, False, False, True)",4,0.1,4,5,10,45,False,False,True,0.8971918530005496,4579.862954586133,2
"(4, 0.1, 4, 5, 10, 45, False, False, True)",4,0.1,4,5,10,45,False,False,True,0.896709753000323,4936.577497042587,2
"(4, 0.1, 4, 5, 10, 45, False, False, True)",4,0.1,4,5,10,45,False,False,True,0.9431347970003117,5085.1418661247335,2
"(4, 0.1, 4, 5, 30, 30, False, False, True)",4,0.1,4,5,30,30,False,False,True,2.2709687810001924,9697.247926500731,4
"(4, 0.1, 4, 5, 30, 30, False, False, True)",4,0.1,4,5,30,30,False,False,True,1.896663035000529,9809.19121633605,2
"(4, 0.1, 4, 5, 30, 30, False, False, True)",4,0.1,4,5,30,30,False,False,True,2.19304110000121,9248.964195891134,4
"(4, 0.1, 4, 5, 30, 30, False, False, True)",4,0.1,4,5,30,30,False,False,True,2.358555883000008,9960.938570292103,5
"(4, 0.1, 4, 5, 30, 30, False, False, True)",4,0.1,4,5,30,30,False,False,True,2.97794396000063,9317.236742252273,4
"(4, 0.1, 4, 5, 30, 30, False, False, True)",4,0.1,4,5,30,30,False,False,True,2.34988353800145,9681.906842871957,3
"(4, 0.1, 4, 5, 30, 30, False, False, True)",4,0.1,4,5,30,30,False,False,True,2.7138687140013644,9365.280082457732,4
"(4, 0.1, 4, 5, 30, 30, False, False, True)",4,0.1,4,5,30,30,False,False,True,2.1815036650004913,9981.244248760411,2
"(4, 0.1, 4, 5, 30, 30, False, False, True)",4,0.1,4,5,30,30,False,False,True,2.0107447450009204,10071.75665005198,2
"(4, 0.1, 4, 5, 30, 30, False, False, True)",4,0.1,4,5,30,30,False,False,True,1.9675794720005797,9516.341494923066,4
"(4, 0.1, 4, 5, 30, 30, False, False, True)",4,0.1,4,5,30,30,False,False,True,2.256783632999941,9436.951648380127,4
"(4, 0.1, 4, 5, 30, 30, False, False, True)",4,0.1,4,5,30,30,False,False,True,2.2211430959996505,9350.735617437029,5
"(4, 0.1, 4, 5, 30, 30, False, False, True)",4,0.1,4,5,30,30,False,False,True,2.0043760369990196,9860.219511322903,2
"(4, 0.1, 4, 5, 30, 30, False, False, True)",4,0.1,4,5,30,30,False,False,True,2.021619940000164,10067.36981662029,3
"(4, 0.1, 4, 5, 30, 30, False, False, True)",4,0.1,4,5,30,30,False,False,True,2.0312155909996363,9580.25257027164,3
"(4, 0.1, 4, 5, 30, 30, False, False, True)",4,0.1,4,5,30,30,False,False,True,2.0282988879989716,9595.418458282464,2
"(4, 0.1, 4, 5, 30, 30, False, False, True)",4,0.1,4,5,30,30,False,False,True,2.167938757000229,9270.533787167258,3
"(4, 0.1, 4, 5, 30, 30, False, False, True)",4,0.1,4,5,30,30,False,False,True,2.0631911840009707,9514.059531222147,2
"(4, 0.1, 4, 5, 30, 30, False, False, True)",4,0.1,4,5,30,30,False,False,True,2.110949428000822,9195.717040323187,4
"(4, 0.1, 4, 5, 30, 30, False, False, True)",4,0.1,4,5,30,30,False,False,True,2.2666667089997645,9703.33535464887,2
"(4, 0.1, 4, 5, 30, 35, False, False, True)",4,0.1,4,5,30,35,False,False,True,2.6150648900002125,10647.80811036413,4
"(4, 0.1, 4, 5, 30, 35, False, False, True)",4,0.1,4,5,30,35,False,False,True,2.1133888849999494,11330.066637609667,2
"(4, 0.1, 4, 5, 30, 35, False, False, True)",4,0.1,4,5,30,35,False,False,True,2.2716951459988195,11143.410125380555,5
"(4, 0.1, 4, 5, 30, 35, False, False, True)",4,0.1,4,5,30,35,False,False,True,2.4027752709989727,11387.910181974985,5
"(4, 0.1, 4, 5, 30, 35, False, False, True)",4,0.1,4,5,30,35,False,False,True,2.1199660669990408,10978.178249561639,5
"(4, 0.1, 4, 5, 30, 35, False, False, True)",4,0.1,4,5,30,35,False,False,True,2.394900866998796,11268.795748877232,3
"(4, 0.1, 4, 5, 30, 35, False, False, True)",4,0.1,4,5,30,35,False,False,True,2.111322136999661,11338.219288344664,4
"(4, 0.1, 4, 5, 30, 35, False, False, True)",4,0.1,4,5,30,35,False,False,True,2.2944073639991984,10946.264887248386,4
"(4, 0.1, 4, 5, 30, 35, False, False, True)",4,0.1,4,5,30,35,False,False,True,2.297667613000158,10670.435218290368,3
"(4, 0.1, 4, 5, 30, 35, False, False, True)",4,0.1,4,5,30,35,False,False,True,2.3931127790001483,11302.076197848166,5
"(4, 0.1, 4, 5, 30, 35, False, False, True)",4,0.1,4,5,30,35,False,False,True,2.29677131400058,10945.229982329238,5
"(4, 0.1, 4, 5, 30, 35, False, False, True)",4,0.1,4,5,30,35,False,False,True,2.4962122779998026,11179.115173351196,5
"(4, 0.1, 4, 5, 30, 35, False, False, True)",4,0.1,4,5,30,35,False,False,True,2.3349327100004302,11509.733403495095,2
"(4, 0.1, 4, 5, 30, 35, False, False, True)",4,0.1,4,5,30,35,False,False,True,2.1247124500005157,11608.017796547512,2
"(4, 0.1, 4, 5, 30, 35, False, False, True)",4,0.1,4,5,30,35,False,False,True,2.2048789340005897,11356.030140755089,2
"(4, 0.1, 4, 5, 30, 35, False, False, True)",4,0.1,4,5,30,35,False,False,True,2.396398085000328,10974.376912672411,3
"(4, 0.1, 4, 5, 30, 35, False, False, True)",4,0.1,4,5,30,35,False,False,True,2.425320329000897,11346.430756038137,5
"(4, 0.1, 4, 5, 30, 35, False, False, True)",4,0.1,4,5,30,35,False,False,True,2.0615414090007107,11451.246978202042,3
"(4, 0.1, 4, 5, 30, 35, False, False, True)",4,0.1,4,5,30,35,False,False,True,2.1616387739995844,11222.972050448518,4
"(4, 0.1, 4, 5, 30, 35, False, False, True)",4,0.1,4,5,30,35,False,False,True,2.087496693999128,11574.83477292709,2
"(4, 0.1, 4, 5, 30, 40, False, False, True)",4,0.1,4,5,30,40,False,False,True,2.5750612460014963,12657.055249470413,3
"(4, 0.1, 4, 5, 30, 40, False, False, True)",4,0.1,4,5,30,40,False,False,True,2.5205168049997155,13164.965821827476,2
"(4, 0.1, 4, 5, 30, 40, False, False, True)",4,0.1,4,5,30,40,False,False,True,2.7739078990016424,13244.9031921582,3
"(4, 0.1, 4, 5, 30, 40, False, False, True)",4,0.1,4,5,30,40,False,False,True,2.25303521800015,12354.406314681828,5
"(4, 0.1, 4, 5, 30, 40, False, False, True)",4,0.1,4,5,30,40,False,False,True,2.2433959109985153,12520.501422101695,5
"(4, 0.1, 4, 5, 30, 40, False, False, True)",4,0.1,4,5,30,40,False,False,True,2.3754623570002877,12534.340501626162,5
"(4, 0.1, 4, 5, 30, 40, False, False, True)",4,0.1,4,5,30,40,False,False,True,2.298129228000107,12840.522421517151,2
"(4, 0.1, 4, 5, 30, 40, False, False, True)",4,0.1,4,5,30,40,False,False,True,2.84195898300095,13180.140666970037,2
"(4, 0.1, 4, 5, 30, 40, False, False, True)",4,0.1,4,5,30,40,False,False,True,2.5250230230012676,12290.279153421214,5
"(4, 0.1, 4, 5, 30, 40, False, False, True)",4,0.1,4,5,30,40,False,False,True,2.5391131779997522,12491.480067980365,3
"(4, 0.1, 4, 5, 30, 40, False, False, True)",4,0.1,4,5,30,40,False,False,True,2.4123611860013625,13422.706554898672,2
"(4, 0.1, 4, 5, 30, 40, False, False, True)",4,0.1,4,5,30,40,False,False,True,2.4326861939989612,13259.835339730476,4
"(4, 0.1, 4, 5, 30, 40, False, False, True)",4,0.1,4,5,30,40,False,False,True,2.8349057720006385,12670.162080638145,5
"(4, 0.1, 4, 5, 30, 40, False, False, True)",4,0.1,4,5,30,40,False,False,True,2.501649344998441,12673.269322149246,5
"(4, 0.1, 4, 5, 30, 40, False, False, True)",4,0.1,4,5,30,40,False,False,True,2.3757520229992224,12839.731237350506,5
"(4, 0.1, 4, 5, 30, 40, False, False, True)",4,0.1,4,5,30,40,False,False,True,2.54614046000097,12942.308252001536,4
"(4, 0.1, 4, 5, 30, 40, False, False, True)",4,0.1,4,5,30,40,False,False,True,2.5926547680010117,12785.936075390955,2
