config_id,mods,density,n_vars,k,n_traj,traj_length,do_proba_learner,do_skeleton_learner,do_KLearner,count,recall,precision,fscore,dist2opt,skeleton_count,skeleton_recall,skeleton_precision,skeleton_fscore,skeleton_dist2opt,hamming,structural hamming,learning_time
"(3, 0.1, 4, 5, 2000, 30, False, True, False)",3,0.1,4,5,2000,30,False,True,False,"{'tp': 14, 'tn': 358, 'fp': 3, 'fn': 5}",0.7368421052631579,0.8235294117647058,0.7777777777777778,0.3168500372012565,"{'tp': 17, 'tn': 171, 'fp': 0, 'fn': 2}",0.8947368421052632,1.0,0.9444444444444444,0.10526315789473684,2,8,0.21455594500002917
"(3, 0.1, 4, 5, 2000, 30, False, True, False)",3,0.1,4,5,2000,30,False,True,False,"{'tp': 15, 'tn': 359, 'fp': 2, 'fn': 4}",0.7894736842105263,0.8823529411764706,0.8333333333333333,0.24116832314737394,"{'tp': 17, 'tn': 171, 'fp': 0, 'fn': 2}",0.8947368421052632,1.0,0.9444444444444444,0.10526315789473684,2,8,0.28150389199981873
"(3, 0.1, 4, 5, 2000, 30, False, True, False)",3,0.1,4,5,2000,30,False,True,False,"{'tp': 10, 'tn': 360, 'fp': 1, 'fn': 9}",0.5263157894736842,0.9090909090909091,0.6666666666666666,0.48232892730154225,"{'tp': 11, 'tn': 171, 'fp': 0, 'fn': 8}",0.5789473684210527,1.0,0.7333333333333334,0.42105263157894735,8,9,0.12112454199996137
"(3, 0.1, 4, 5, 2000, 30, False, True, False)",3,0.1,4,5,2000,30,False,True,False,"{'tp': 11, 'tn': 361, 'fp': 0, 'fn': 8}",0.5789473684210527,1.0,0.7333333333333334,0.42105263157894735,"{'tp': 11, 'tn': 171, 'fp': 0, 'fn': 8}",0.5789473684210527,1.0,0.7333333333333334,0.42105263157894735,8,12,0.20325890100002653
"(3, 0.1, 4, 5, 2000, 30, False, True, False)",3,0.1,4,5,2000,30,False,True,False,"{'tp': 14, 'tn': 359, 'fp': 2, 'fn': 5}",0.7368421052631579,0.875,0.7999999999999999,0.29133670823005964,"{'tp': 16, 'tn': 171, 'fp': 0, 'fn': 3}",0.8421052631578947,1.0,0.9142857142857143,0.1578947368421053,3,9,0.2583810360001735
"(3, 0.1, 4, 5, 2000, 30, False, True, False)",3,0.1,4,5,2000,30,False,True,False,"{'tp': 11, 'tn': 360, 'fp': 1, 'fn': 8}",0.5789473684210527,0.9166666666666666,0.7096774193548387,0.4292199471180262,"{'tp': 12, 'tn': 171, 'fp': 0, 'fn': 7}",0.631578947368421,1.0,0.7741935483870968,0.368421052631579,7,9,0.12146049700004369
"(3, 0.1, 4, 5, 2000, 30, False, True, False)",3,0.1,4,5,2000,30,False,True,False,"{'tp': 12, 'tn': 360, 'fp': 1, 'fn': 7}",0.631578947368421,0.9230769230769231,0.7499999999999999,0.3763658217552097,"{'tp': 12, 'tn': 170, 'fp': 1, 'fn': 7}",0.631578947368421,0.9230769230769231,0.7499999999999999,0.3763658217552097,8,12,0.1761355739999999
"(3, 0.1, 4, 5, 2000, 30, False, True, False)",3,0.1,4,5,2000,30,False,True,False,"{'tp': 17, 'tn': 361, 'fp': 0, 'fn': 2}",0.8947368421052632,1.0,0.9444444444444444,0.10526315789473684,"{'tp': 17, 'tn': 171, 'fp': 0, 'fn': 2}",0.8947368421052632,1.0,0.9444444444444444,0.10526315789473684,2,3,0.2052965799998674
"(3, 0.1, 4, 5, 2000, 30, False, True, False)",3,0.1,4,5,2000,30,False,True,False,"{'tp': 13, 'tn': 360, 'fp': 1, 'fn': 6}",0.6842105263157895,0.9285714285714286,0.7878787878787878,0.3237669416510543,"{'tp': 14, 'tn': 171, 'fp': 0, 'fn': 5}",0.7368421052631579,1.0,0.8484848484848484,0.26315789473684215,5,10,0.23949449299971093
"(3, 0.1, 4, 5, 2000, 30, False, True, False)",3,0.1,4,5,2000,30,False,True,False,"{'tp': 13, 'tn': 360, 'fp': 1, 'fn': 6}",0.6842105263157895,0.9285714285714286,0.7878787878787878,0.3237669416510543,"{'tp': 14, 'tn': 171, 'fp': 0, 'fn': 5}",0.7368421052631579,1.0,0.8484848484848484,0.26315789473684215,5,8,0.12682013499988898
"(3, 0.1, 4, 5, 2000, 30, False, True, False)",3,0.1,4,5,2000,30,False,True,False,"{'tp': 12, 'tn': 360, 'fp': 1, 'fn': 7}",0.631578947368421,0.9230769230769231,0.7499999999999999,0.3763658217552097,"{'tp': 13, 'tn': 171, 'fp': 0, 'fn': 6}",0.6842105263157895,1.0,0.8125000000000001,0.3157894736842105,6,10,0.2593197350001901
"(3, 0.1, 4, 5, 2000, 40, False, True, False)",3,0.1,4,5,2000,40,False,True,False,"{'tp': 14, 'tn': 358, 'fp': 3, 'fn': 5}",0.7368421052631579,0.8235294117647058,0.7777777777777778,0.3168500372012565,"{'tp': 15, 'tn': 169, 'fp': 2, 'fn': 4}",0.7894736842105263,0.8823529411764706,0.8333333333333333,0.24116832314737394,6,8,0.2555234869996639
"(3, 0.1, 4, 5, 2000, 40, False, True, False)",3,0.1,4,5,2000,40,False,True,False,"{'tp': 13, 'tn': 361, 'fp': 0, 'fn': 6}",0.6842105263157895,1.0,0.8125000000000001,0.3157894736842105,"{'tp': 13, 'tn': 171, 'fp': 0, 'fn': 6}",0.6842105263157895,1.0,0.8125000000000001,0.3157894736842105,6,10,0.37070135599969944
"(3, 0.1, 4, 5, 2000, 40, False, True, False)",3,0.1,4,5,2000,40,False,True,False,"{'tp': 14, 'tn': 361, 'fp': 0, 'fn': 5}",0.7368421052631579,1.0,0.8484848484848484,0.26315789473684215,"{'tp': 14, 'tn': 171, 'fp': 0, 'fn': 5}",0.7368421052631579,1.0,0.8484848484848484,0.26315789473684215,5,6,0.3491485639997336
"(3, 0.1, 4, 5, 2000, 40, False, True, False)",3,0.1,4,5,2000,40,False,True,False,"{'tp': 14, 'tn': 360, 'fp': 1, 'fn': 5}",0.7368421052631579,0.9333333333333333,0.8235294117647058,0.2714710334580309,"{'tp': 15, 'tn': 171, 'fp': 0, 'fn': 4}",0.7894736842105263,1.0,0.8823529411764706,0.21052631578947367,4,8,0.3070963970003504
"(3, 0.1, 4, 5, 2000, 40, False, True, False)",3,0.1,4,5,2000,40,False,True,False,"{'tp': 13, 'tn': 361, 'fp': 0, 'fn': 6}",0.6842105263157895,1.0,0.8125000000000001,0.3157894736842105,"{'tp': 13, 'tn': 171, 'fp': 0, 'fn': 6}",0.6842105263157895,1.0,0.8125000000000001,0.3157894736842105,6,8,0.1935206289999769
"(3, 0.1, 4, 5, 2000, 40, False, True, False)",3,0.1,4,5,2000,40,False,True,False,"{'tp': 13, 'tn': 361, 'fp': 0, 'fn': 6}",0.6842105263157895,1.0,0.8125000000000001,0.3157894736842105,"{'tp': 13, 'tn': 171, 'fp': 0, 'fn': 6}",0.6842105263157895,1.0,0.8125000000000001,0.3157894736842105,6,9,0.18338105400016502
"(3, 0.1, 4, 5, 2000, 40, False, True, False)",3,0.1,4,5,2000,40,False,True,False,"{'tp': 15, 'tn': 359, 'fp': 2, 'fn': 4}",0.7894736842105263,0.8823529411764706,0.8333333333333333,0.24116832314737394,"{'tp': 17, 'tn': 171, 'fp': 0, 'fn': 2}",0.8947368421052632,1.0,0.9444444444444444,0.10526315789473684,2,4,0.38481675799994264
"(3, 0.1, 4, 5, 2000, 40, False, True, False)",3,0.1,4,5,2000,40,False,True,False,"{'tp': 13, 'tn': 359, 'fp': 2, 'fn': 6}",0.6842105263157895,0.8666666666666667,0.7647058823529413,0.34278385240195963,"{'tp': 14, 'tn': 170, 'fp': 1, 'fn': 5}",0.7368421052631579,0.9333333333333333,0.8235294117647058,0.2714710334580309,6,10,0.24290713899972616
"(3, 0.1, 4, 5, 2000, 40, False, True, False)",3,0.1,4,5,2000,40,False,True,False,"{'tp': 16, 'tn': 360, 'fp': 1, 'fn': 3}",0.8421052631578947,0.9411764705882353,0.8888888888888888,0.168496158813471,"{'tp': 17, 'tn': 171, 'fp': 0, 'fn': 2}",0.8947368421052632,1.0,0.9444444444444444,0.10526315789473684,2,5,0.6093965969998862
"(3, 0.1, 4, 5, 2000, 40, False, True, False)",3,0.1,4,5,2000,40,False,True,False,"{'tp': 16, 'tn': 360, 'fp': 1, 'fn': 3}",0.8421052631578947,0.9411764705882353,0.8888888888888888,0.168496158813471,"{'tp': 17, 'tn': 171, 'fp': 0, 'fn': 2}",0.8947368421052632,1.0,0.9444444444444444,0.10526315789473684,2,6,0.503452685999946
"(3, 0.1, 4, 5, 2000, 40, False, True, False)",3,0.1,4,5,2000,40,False,True,False,"{'tp': 15, 'tn': 359, 'fp': 2, 'fn': 4}",0.7894736842105263,0.8823529411764706,0.8333333333333333,0.24116832314737394,"{'tp': 17, 'tn': 171, 'fp': 0, 'fn': 2}",0.8947368421052632,1.0,0.9444444444444444,0.10526315789473684,2,5,0.5145813020003516
"(3, 0.1, 4, 5, 2000, 40, False, True, False)",3,0.1,4,5,2000,40,False,True,False,"{'tp': 17, 'tn': 360, 'fp': 1, 'fn': 2}",0.8947368421052632,0.9444444444444444,0.918918918918919,0.1190241662985241,"{'tp': 18, 'tn': 171, 'fp': 0, 'fn': 1}",0.9473684210526315,1.0,0.972972972972973,0.052631578947368474,1,3,0.3773326119999183
"(3, 0.1, 4, 5, 2000, 40, False, True, False)",3,0.1,4,5,2000,40,False,True,False,"{'tp': 16, 'tn': 360, 'fp': 1, 'fn': 3}",0.8421052631578947,0.9411764705882353,0.8888888888888888,0.168496158813471,"{'tp': 16, 'tn': 170, 'fp': 1, 'fn': 3}",0.8421052631578947,0.9411764705882353,0.8888888888888888,0.168496158813471,4,7,0.842716069999824
"(3, 0.1, 4, 5, 2000, 40, False, True, False)",3,0.1,4,5,2000,40,False,True,False,"{'tp': 13, 'tn': 359, 'fp': 2, 'fn': 6}",0.6842105263157895,0.8666666666666667,0.7647058823529413,0.34278385240195963,"{'tp': 15, 'tn': 171, 'fp': 0, 'fn': 4}",0.7894736842105263,1.0,0.8823529411764706,0.21052631578947367,4,5,0.8046949300000961
"(3, 0.1, 4, 5, 2000, 40, False, True, False)",3,0.1,4,5,2000,40,False,True,False,"{'tp': 13, 'tn': 360, 'fp': 1, 'fn': 6}",0.6842105263157895,0.9285714285714286,0.7878787878787878,0.3237669416510543,"{'tp': 14, 'tn': 171, 'fp': 0, 'fn': 5}",0.7368421052631579,1.0,0.8484848484848484,0.26315789473684215,5,7,0.22888667100005478
"(3, 0.1, 4, 5, 2000, 40, False, True, False)",3,0.1,4,5,2000,40,False,True,False,"{'tp': 14, 'tn': 361, 'fp': 0, 'fn': 5}",0.7368421052631579,1.0,0.8484848484848484,0.26315789473684215,"{'tp': 14, 'tn': 171, 'fp': 0, 'fn': 5}",0.7368421052631579,1.0,0.8484848484848484,0.26315789473684215,5,5,0.3553465570003027
"(3, 0.1, 4, 5, 2000, 40, False, True, False)",3,0.1,4,5,2000,40,False,True,False,"{'tp': 14, 'tn': 361, 'fp': 0, 'fn': 5}",0.7368421052631579,1.0,0.8484848484848484,0.26315789473684215,"{'tp': 14, 'tn': 171, 'fp': 0, 'fn': 5}",0.7368421052631579,1.0,0.8484848484848484,0.26315789473684215,5,6,0.3134939349997694
"(3, 0.1, 4, 5, 2000, 40, False, True, False)",3,0.1,4,5,2000,40,False,True,False,"{'tp': 13, 'tn': 360, 'fp': 1, 'fn': 6}",0.6842105263157895,0.9285714285714286,0.7878787878787878,0.3237669416510543,"{'tp': 14, 'tn': 171, 'fp': 0, 'fn': 5}",0.7368421052631579,1.0,0.8484848484848484,0.26315789473684215,5,5,0.6567281249999724
"(3, 0.1, 4, 5, 2000, 40, False, True, False)",3,0.1,4,5,2000,40,False,True,False,"{'tp': 13, 'tn': 361, 'fp': 0, 'fn': 6}",0.6842105263157895,1.0,0.8125000000000001,0.3157894736842105,"{'tp': 13, 'tn': 171, 'fp': 0, 'fn': 6}",0.6842105263157895,1.0,0.8125000000000001,0.3157894736842105,6,12,0.32373839199999566
"(3, 0.1, 4, 5, 2000, 40, False, True, False)",3,0.1,4,5,2000,40,False,True,False,"{'tp': 14, 'tn': 359, 'fp': 2, 'fn': 5}",0.7368421052631579,0.875,0.7999999999999999,0.29133670823005964,"{'tp': 15, 'tn': 170, 'fp': 1, 'fn': 4}",0.7894736842105263,0.9375,0.8571428571428572,0.21960778592729627,5,5,0.3562792820002869
"(3, 0.1, 4, 7, 500, 10, False, True, False)",3,0.1,4,7,500,10,False,True,False,"{'tp': 14, 'tn': 719, 'fp': 0, 'fn': 23}",0.3783783783783784,1.0,0.5490196078431372,0.6216216216216216,"{'tp': 14, 'tn': 341, 'fp': 0, 'fn': 23}",0.3783783783783784,1.0,0.5490196078431372,0.6216216216216216,23,32,0.017573960000390798
"(3, 0.1, 4, 7, 500, 10, False, True, False)",3,0.1,4,7,500,10,False,True,False,"{'tp': 14, 'tn': 719, 'fp': 0, 'fn': 23}",0.3783783783783784,1.0,0.5490196078431372,0.6216216216216216,"{'tp': 14, 'tn': 341, 'fp': 0, 'fn': 23}",0.3783783783783784,1.0,0.5490196078431372,0.6216216216216216,23,30,0.013885634999951435
"(3, 0.1, 4, 7, 500, 10, False, True, False)",3,0.1,4,7,500,10,False,True,False,"{'tp': 17, 'tn': 719, 'fp': 0, 'fn': 20}",0.4594594594594595,1.0,0.6296296296296297,0.5405405405405406,"{'tp': 17, 'tn': 341, 'fp': 0, 'fn': 20}",0.4594594594594595,1.0,0.6296296296296297,0.5405405405405406,20,27,0.021760775999609905
"(3, 0.1, 4, 7, 500, 10, False, True, False)",3,0.1,4,7,500,10,False,True,False,"{'tp': 15, 'tn': 718, 'fp': 1, 'fn': 22}",0.40540540540540543,0.9375,0.5660377358490566,0.5978703721720204,"{'tp': 16, 'tn': 341, 'fp': 0, 'fn': 21}",0.43243243243243246,1.0,0.6037735849056604,0.5675675675675675,21,31,0.019575490999613976
"(3, 0.1, 4, 7, 500, 10, False, True, False)",3,0.1,4,7,500,10,False,True,False,"{'tp': 12, 'tn': 717, 'fp': 2, 'fn': 25}",0.32432432432432434,0.8571428571428571,0.4705882352941177,0.6906126135288053,"{'tp': 13, 'tn': 340, 'fp': 1, 'fn': 24}",0.35135135135135137,0.9285714285714286,0.5098039215686275,0.6525696209677896,25,30,0.015446571000211406
"(3, 0.1, 4, 7, 500, 10, False, True, False)",3,0.1,4,7,500,10,False,True,False,"{'tp': 14, 'tn': 719, 'fp': 0, 'fn': 23}",0.3783783783783784,1.0,0.5490196078431372,0.6216216216216216,"{'tp': 14, 'tn': 341, 'fp': 0, 'fn': 23}",0.3783783783783784,1.0,0.5490196078431372,0.6216216216216216,23,29,0.022124721999716712
"(3, 0.1, 4, 7, 500, 10, False, True, False)",3,0.1,4,7,500,10,False,True,False,"{'tp': 16, 'tn': 718, 'fp': 1, 'fn': 21}",0.43243243243243246,0.9411764705882353,0.5925925925925927,0.570607703564386,"{'tp': 17, 'tn': 341, 'fp': 0, 'fn': 20}",0.4594594594594595,1.0,0.6296296296296297,0.5405405405405406,20,27,0.015571549000014784
"(3, 0.1, 4, 7, 500, 10, False, True, False)",3,0.1,4,7,500,10,False,True,False,"{'tp': 18, 'tn': 719, 'fp': 0, 'fn': 19}",0.4864864864864865,1.0,0.6545454545454547,0.5135135135135135,"{'tp': 18, 'tn': 341, 'fp': 0, 'fn': 19}",0.4864864864864865,1.0,0.6545454545454547,0.5135135135135135,19,28,0.0179124039996168
"(3, 0.1, 4, 7, 500, 10, False, True, False)",3,0.1,4,7,500,10,False,True,False,"{'tp': 13, 'tn': 718, 'fp': 1, 'fn': 24}",0.35135135135135137,0.9285714285714286,0.5098039215686275,0.6525696209677896,"{'tp': 14, 'tn': 341, 'fp': 0, 'fn': 23}",0.3783783783783784,1.0,0.5490196078431372,0.6216216216216216,23,26,0.026733153999884962
"(3, 0.1, 4, 7, 500, 10, False, True, False)",3,0.1,4,7,500,10,False,True,False,"{'tp': 12, 'tn': 719, 'fp': 0, 'fn': 25}",0.32432432432432434,1.0,0.489795918367347,0.6756756756756757,"{'tp': 12, 'tn': 341, 'fp': 0, 'fn': 25}",0.32432432432432434,1.0,0.489795918367347,0.6756756756756757,25,32,0.02495504799981063
"(3, 0.1, 4, 7, 500, 10, False, True, False)",3,0.1,4,7,500,10,False,True,False,"{'tp': 10, 'tn': 717, 'fp': 2, 'fn': 27}",0.2702702702702703,0.8333333333333334,0.4081632653061225,0.7485207119573928,"{'tp': 12, 'tn': 341, 'fp': 0, 'fn': 25}",0.32432432432432434,1.0,0.489795918367347,0.6756756756756757,25,29,0.016160344000127225
"(3, 0.1, 4, 7, 500, 10, False, True, False)",3,0.1,4,7,500,10,False,True,False,"{'tp': 19, 'tn': 719, 'fp': 0, 'fn': 18}",0.5135135135135135,1.0,0.6785714285714285,0.4864864864864865,"{'tp': 19, 'tn': 341, 'fp': 0, 'fn': 18}",0.5135135135135135,1.0,0.6785714285714285,0.4864864864864865,18,27,0.017696437999802583
"(3, 0.1, 4, 7, 500, 10, False, True, False)",3,0.1,4,7,500,10,False,True,False,"{'tp': 17, 'tn': 718, 'fp': 1, 'fn': 20}",0.4594594594594595,0.9444444444444444,0.6181818181818182,0.5433879789993024,"{'tp': 18, 'tn': 341, 'fp': 0, 'fn': 19}",0.4864864864864865,1.0,0.6545454545454547,0.5135135135135135,19,29,0.022138595999876998
"(3, 0.1, 4, 7, 500, 10, False, True, False)",3,0.1,4,7,500,10,False,True,False,"{'tp': 11, 'tn': 719, 'fp': 0, 'fn': 26}",0.2972972972972973,1.0,0.4583333333333333,0.7027027027027026,"{'tp': 11, 'tn': 341, 'fp': 0, 'fn': 26}",0.2972972972972973,1.0,0.4583333333333333,0.7027027027027026,26,28,0.02277440599982583
"(3, 0.1, 4, 7, 500, 10, False, True, False)",3,0.1,4,7,500,10,False,True,False,"{'tp': 13, 'tn': 719, 'fp': 0, 'fn': 24}",0.35135135135135137,1.0,0.52,0.6486486486486487,"{'tp': 13, 'tn': 341, 'fp': 0, 'fn': 24}",0.35135135135135137,1.0,0.52,0.6486486486486487,24,29,0.01733389300034105
"(3, 0.1, 4, 7, 500, 10, False, True, False)",3,0.1,4,7,500,10,False,True,False,"{'tp': 17, 'tn': 718, 'fp': 1, 'fn': 20}",0.4594594594594595,0.9444444444444444,0.6181818181818182,0.5433879789993024,"{'tp': 18, 'tn': 341, 'fp': 0, 'fn': 19}",0.4864864864864865,1.0,0.6545454545454547,0.5135135135135135,19,24,0.01587685100003
"(3, 0.1, 4, 7, 500, 10, False, True, False)",3,0.1,4,7,500,10,False,True,False,"{'tp': 12, 'tn': 718, 'fp': 1, 'fn': 25}",0.32432432432432434,0.9230769230769231,0.48,0.6800402770888607,"{'tp': 13, 'tn': 341, 'fp': 0, 'fn': 24}",0.35135135135135137,1.0,0.52,0.6486486486486487,24,30,0.017466295000303944
"(3, 0.1, 4, 7, 500, 10, False, True, False)",3,0.1,4,7,500,10,False,True,False,"{'tp': 15, 'tn': 719, 'fp': 0, 'fn': 22}",0.40540540540540543,1.0,0.5769230769230769,0.5945945945945945,"{'tp': 15, 'tn': 341, 'fp': 0, 'fn': 22}",0.40540540540540543,1.0,0.5769230769230769,0.5945945945945945,22,30,0.020329199999650882
"(3, 0.1, 4, 7, 500, 10, False, True, False)",3,0.1,4,7,500,10,False,True,False,"{'tp': 12, 'tn': 716, 'fp': 3, 'fn': 25}",0.32432432432432434,0.8,0.46153846153846156,0.7046542547233933,"{'tp': 15, 'tn': 341, 'fp': 0, 'fn': 22}",0.40540540540540543,1.0,0.5769230769230769,0.5945945945945945,22,28,0.017034357999818894
"(3, 0.1, 4, 7, 500, 10, False, True, False)",3,0.1,4,7,500,10,False,True,False,"{'tp': 14, 'tn': 718, 'fp': 1, 'fn': 23}",0.3783783783783784,0.9333333333333333,0.5384615384615385,0.62518628016931,"{'tp': 15, 'tn': 341, 'fp': 0, 'fn': 22}",0.40540540540540543,1.0,0.5769230769230769,0.5945945945945945,22,28,0.017798250999931042
"(3, 0.1, 4, 7, 500, 20, False, True, False)",3,0.1,4,7,500,20,False,True,False,"{'tp': 14, 'tn': 717, 'fp': 2, 'fn': 23}",0.3783783783783784,0.875,0.5283018867924528,0.6340650128082249,"{'tp': 16, 'tn': 341, 'fp': 0, 'fn': 21}",0.43243243243243246,1.0,0.6037735849056604,0.5675675675675675,21,27,0.033071102000121755
"(3, 0.1, 4, 7, 500, 20, False, True, False)",3,0.1,4,7,500,20,False,True,False,"{'tp': 11, 'tn': 719, 'fp': 0, 'fn': 26}",0.2972972972972973,1.0,0.4583333333333333,0.7027027027027026,"{'tp': 11, 'tn': 341, 'fp': 0, 'fn': 26}",0.2972972972972973,1.0,0.4583333333333333,0.7027027027027026,26,35,0.01591550700004518
"(3, 0.1, 4, 7, 500, 20, False, True, False)",3,0.1,4,7,500,20,False,True,False,"{'tp': 16, 'tn': 719, 'fp': 0, 'fn': 21}",0.43243243243243246,1.0,0.6037735849056604,0.5675675675675675,"{'tp': 16, 'tn': 341, 'fp': 0, 'fn': 21}",0.43243243243243246,1.0,0.6037735849056604,0.5675675675675675,21,29,0.01687097800004267
"(3, 0.1, 4, 7, 500, 20, False, True, False)",3,0.1,4,7,500,20,False,True,False,"{'tp': 16, 'tn': 719, 'fp': 0, 'fn': 21}",0.43243243243243246,1.0,0.6037735849056604,0.5675675675675675,"{'tp': 16, 'tn': 341, 'fp': 0, 'fn': 21}",0.43243243243243246,1.0,0.6037735849056604,0.5675675675675675,21,26,0.021221829000296566
"(3, 0.1, 4, 7, 500, 20, False, True, False)",3,0.1,4,7,500,20,False,True,False,"{'tp': 16, 'tn': 719, 'fp': 0, 'fn': 21}",0.43243243243243246,1.0,0.6037735849056604,0.5675675675675675,"{'tp': 16, 'tn': 341, 'fp': 0, 'fn': 21}",0.43243243243243246,1.0,0.6037735849056604,0.5675675675675675,21,25,0.02066329900026176
"(3, 0.1, 4, 7, 500, 20, False, True, False)",3,0.1,4,7,500,20,False,True,False,"{'tp': 16, 'tn': 718, 'fp': 1, 'fn': 21}",0.43243243243243246,0.9411764705882353,0.5925925925925927,0.570607703564386,"{'tp': 17, 'tn': 341, 'fp': 0, 'fn': 20}",0.4594594594594595,1.0,0.6296296296296297,0.5405405405405406,20,31,0.020349668000108068
"(3, 0.1, 4, 7, 500, 20, False, True, False)",3,0.1,4,7,500,20,False,True,False,"{'tp': 17, 'tn': 717, 'fp': 2, 'fn': 20}",0.4594594594594595,0.8947368421052632,0.6071428571428572,0.5506944782525353,"{'tp': 19, 'tn': 341, 'fp': 0, 'fn': 18}",0.5135135135135135,1.0,0.6785714285714285,0.4864864864864865,18,25,0.023249073999977554
"(3, 0.1, 4, 7, 500, 20, False, True, False)",3,0.1,4,7,500,20,False,True,False,"{'tp': 20, 'tn': 718, 'fp': 1, 'fn': 17}",0.5405405405405406,0.9523809523809523,0.6896551724137931,0.4619205219330743,"{'tp': 21, 'tn': 341, 'fp': 0, 'fn': 16}",0.5675675675675675,1.0,0.7241379310344828,0.43243243243243246,16,22,0.027187670999865077
"(3, 0.1, 4, 7, 500, 20, False, True, False)",3,0.1,4,7,500,20,False,True,False,"{'tp': 11, 'tn': 717, 'fp': 2, 'fn': 26}",0.2972972972972973,0.8461538461538461,0.44000000000000006,0.7193467365873966,"{'tp': 13, 'tn': 341, 'fp': 0, 'fn': 24}",0.35135135135135137,1.0,0.52,0.6486486486486487,24,29,0.02111233000005086
"(3, 0.1, 4, 7, 500, 20, False, True, False)",3,0.1,4,7,500,20,False,True,False,"{'tp': 23, 'tn': 719, 'fp': 0, 'fn': 14}",0.6216216216216216,1.0,0.7666666666666667,0.3783783783783784,"{'tp': 23, 'tn': 341, 'fp': 0, 'fn': 14}",0.6216216216216216,1.0,0.7666666666666667,0.3783783783783784,14,19,0.035878095000043686
"(3, 0.1, 4, 7, 500, 20, False, True, False)",3,0.1,4,7,500,20,False,True,False,"{'tp': 10, 'tn': 717, 'fp': 2, 'fn': 27}",0.2702702702702703,0.8333333333333334,0.4081632653061225,0.7485207119573928,"{'tp': 12, 'tn': 341, 'fp': 0, 'fn': 25}",0.32432432432432434,1.0,0.489795918367347,0.6756756756756757,25,29,0.01617520100035108
"(3, 0.1, 4, 7, 500, 20, False, True, False)",3,0.1,4,7,500,20,False,True,False,"{'tp': 19, 'tn': 719, 'fp': 0, 'fn': 18}",0.5135135135135135,1.0,0.6785714285714285,0.4864864864864865,"{'tp': 19, 'tn': 341, 'fp': 0, 'fn': 18}",0.5135135135135135,1.0,0.6785714285714285,0.4864864864864865,18,26,0.030226043999846297
"(3, 0.1, 4, 7, 500, 20, False, True, False)",3,0.1,4,7,500,20,False,True,False,"{'tp': 15, 'tn': 717, 'fp': 2, 'fn': 22}",0.40540540540540543,0.8823529411764706,0.5555555555555556,0.606121738903116,"{'tp': 17, 'tn': 341, 'fp': 0, 'fn': 20}",0.4594594594594595,1.0,0.6296296296296297,0.5405405405405406,20,27,0.024743559999933495
"(3, 0.1, 4, 7, 500, 20, False, True, False)",3,0.1,4,7,500,20,False,True,False,"{'tp': 15, 'tn': 718, 'fp': 1, 'fn': 22}",0.40540540540540543,0.9375,0.5660377358490566,0.5978703721720204,"{'tp': 16, 'tn': 341, 'fp': 0, 'fn': 21}",0.43243243243243246,1.0,0.6037735849056604,0.5675675675675675,21,27,0.0364968629996838
"(3, 0.1, 4, 7, 500, 20, False, True, False)",3,0.1,4,7,500,20,False,True,False,"{'tp': 16, 'tn': 719, 'fp': 0, 'fn': 21}",0.43243243243243246,1.0,0.6037735849056604,0.5675675675675675,"{'tp': 16, 'tn': 341, 'fp': 0, 'fn': 21}",0.43243243243243246,1.0,0.6037735849056604,0.5675675675675675,21,30,0.037246956000217324
"(3, 0.1, 4, 7, 500, 20, False, True, False)",3,0.1,4,7,500,20,False,True,False,"{'tp': 15, 'tn': 719, 'fp': 0, 'fn': 22}",0.40540540540540543,1.0,0.5769230769230769,0.5945945945945945,"{'tp': 15, 'tn': 341, 'fp': 0, 'fn': 22}",0.40540540540540543,1.0,0.5769230769230769,0.5945945945945945,22,26,0.029260429000260046
"(3, 0.1, 4, 7, 500, 20, False, True, False)",3,0.1,4,7,500,20,False,True,False,"{'tp': 19, 'tn': 718, 'fp': 1, 'fn': 18}",0.5135135135135135,0.95,0.6666666666666667,0.48904918109937207,"{'tp': 20, 'tn': 341, 'fp': 0, 'fn': 17}",0.5405405405405406,1.0,0.7017543859649124,0.45945945945945943,17,28,0.037904838000031305
"(3, 0.1, 4, 7, 500, 20, False, True, False)",3,0.1,4,7,500,20,False,True,False,"{'tp': 17, 'tn': 718, 'fp': 1, 'fn': 20}",0.4594594594594595,0.9444444444444444,0.6181818181818182,0.5433879789993024,"{'tp': 18, 'tn': 341, 'fp': 0, 'fn': 19}",0.4864864864864865,1.0,0.6545454545454547,0.5135135135135135,19,26,0.02384025500032294
"(3, 0.1, 4, 7, 500, 20, False, True, False)",3,0.1,4,7,500,20,False,True,False,"{'tp': 15, 'tn': 719, 'fp': 0, 'fn': 22}",0.40540540540540543,1.0,0.5769230769230769,0.5945945945945945,"{'tp': 15, 'tn': 341, 'fp': 0, 'fn': 22}",0.40540540540540543,1.0,0.5769230769230769,0.5945945945945945,22,27,0.02879363400006696
